Time,Open,high,low,close,volume,trades
1550534400000,3897.35000000,3994.52000000,3856.00000000,3907.79000000,50207.17266700,332281
1550448000000,3667.62000000,3925.00000000,3655.00000000,3898.60000000,64042.73049200,393515
1550361600000,3617.22000000,3700.11000000,3604.40000000,3667.58000000,25690.22777900,179511
1550275200000,3602.49000000,3648.20000000,3597.91000000,3618.41000000,19565.99275100,149393
1550188800000,3590.57000000,3653.23000000,3573.45000000,3602.47000000,20777.87289900,151256
1550102400000,3608.34000000,3626.40000000,3568.11000000,3590.56000000,21753.50126100,155215
1550016000000,3631.51000000,3670.00000000,3591.75000000,3609.40000000,25773.99764800,167690
1549929600000,3631.05000000,3667.60000000,3582.34000000,3631.46000000,29479.59823000,198996
1549843200000,3679.75000000,3684.90000000,3615.53000000,3631.05000000,24954.61457100,172626
1549756800000,3665.18000000,3684.99000000,3609.76000000,3680.06000000,23250.60263400,171099
1549670400000,3660.27000000,3680.02000000,3625.13000000,3665.18000000,24759.83371900,192209
1549584000000,3398.40000000,3733.58000000,3373.10000000,3659.04000000,47968.05801300,277242
1549497600000,3407.00000000,3426.45000000,3390.00000000,3398.40000000,18665.53863800,148209
1549411200000,3471.57000000,3482.72000000,3380.00000000,3405.37000000,35310.24484600,207024
1549324800000,3463.22000000,3478.97000000,3448.43000000,3471.59000000,25264.41503000,162066
1549238400000,3458.11000000,3484.88000000,3433.31000000,3463.22000000,23131.98110800,155686
1549152000000,3504.06000000,3511.09000000,3426.00000000,3458.11000000,19867.33639000,138592
1549065600000,3462.20000000,3526.40000000,3440.29000000,3504.77000000,17920.80200000,153234
1548979200000,3434.10000000,3488.00000000,3401.20000000,3462.07000000,25260.47615900,167520
1548892800000,3457.50000000,3489.20000000,3418.80000000,3434.10000000,29607.19025300,198100
1548806400000,3410.04000000,3478.00000000,3387.10000000,3458.18000000,23968.26024300,180820
1548720000000,3434.00000000,3443.45000000,3349.92000000,3411.04000000,29544.92897700,189650
1548633600000,3550.05000000,3557.75000000,3380.27000000,3434.15000000,40405.11140100,260799
1548547200000,3565.62000000,3579.00000000,3486.00000000,3550.84000000,22735.59816200,163855
1548460800000,3566.69000000,3662.94000000,3545.00000000,3565.25000000,19476.53234400,135369
1548374400000,3569.07000000,3587.15000000,3522.51000000,3565.29000000,17608.34667100,153413
1548288000000,3552.97000000,3589.00000000,3529.22000000,3569.62000000,20826.25118000,162159
1548201600000,3570.41000000,3607.98000000,3514.50000000,3552.82000000,24938.84269800,192892
1548115200000,3526.88000000,3608.50000000,3434.85000000,3570.93000000,29336.44296700,195484
1548028800000,3539.26000000,3559.51000000,3475.50000000,3526.90000000,19644.43683900,160825
1547942400000,3665.75000000,3693.73000000,3475.00000000,3539.28000000,27901.93859800,204941
1547856000000,3594.87000000,3720.00000000,3594.23000000,3665.30000000,22171.57812300,175054
1547769600000,3613.32000000,3620.00000000,3565.75000000,3594.87000000,22713.44675500,177567
1547683200000,3591.84000000,3634.70000000,3530.39000000,3616.21000000,29755.44083800,217797
1547596800000,3553.06000000,3645.00000000,3543.51000000,3591.84000000,27480.17997700,205159
1547510400000,3626.08000000,3648.42000000,3516.62000000,3553.06000000,34137.99745900,231684
1547424000000,3477.56000000,3671.87000000,3467.02000000,3626.09000000,35235.21121500,229452
1547337600000,3584.10000000,3611.10000000,3441.30000000,3476.81000000,26385.75745400,183113
1547251200000,3601.31000000,3618.19000000,3530.00000000,3583.13000000,21999.92835400,175679
1547164800000,3585.88000000,3658.00000000,3465.00000000,3601.31000000,38338.65473300,264996
1547078400000,3966.06000000,3996.01000000,3540.00000000,3585.88000000,59402.22851000,374760
1546992000000,3955.45000000,4006.81000000,3930.04000000,3966.65000000,28989.43951100,209240
1546905600000,3976.76000000,4069.80000000,3903.00000000,3955.13000000,38901.42312200,242898
1546819200000,3987.62000000,4017.90000000,3921.53000000,3975.45000000,31869.84626400,221219
1546732800000,3771.12000000,4027.71000000,3740.00000000,3987.60000000,36553.80670900,240496
1546646400000,3790.09000000,3840.99000000,3751.00000000,3770.96000000,30490.66775100,203673
1546560000000,3767.20000000,3823.64000000,3703.57000000,3792.01000000,29519.55467100,192232
1546473600000,3857.57000000,3862.74000000,3730.00000000,3766.78000000,29406.94835900,199812
1546387200000,3796.45000000,3882.14000000,3750.45000000,3858.56000000,35156.46336900,218538
1546300800000,3701.23000000,3810.16000000,3642.00000000,3797.14000000,23741.68703300,154227
1546214400000,3803.12000000,3810.00000000,3630.33000000,3702.90000000,29991.77835000,190308
1546128000000,3696.71000000,3903.50000000,3657.90000000,3801.91000000,33222.36926200,218929
1546041600000,3839.00000000,3892.00000000,3670.00000000,3695.32000000,38874.37390300,244844
1545955200000,3567.89000000,3887.25000000,3540.04000000,3839.26000000,45964.30498700,251040
1545868800000,3777.74000000,3813.98000000,3535.00000000,3567.91000000,44097.39291200,262733
1545782400000,3745.56000000,3837.15000000,3656.74000000,3777.74000000,42629.37581700,267746
1545696000000,4010.11000000,4020.00000000,3646.41000000,3745.79000000,62725.62943200,356377
1545609600000,3929.71000000,4198.00000000,3924.83000000,4008.01000000,64647.80912900,400403
1545523200000,3948.91000000,4021.53000000,3870.00000000,3929.71000000,40117.53152900,258417
1545436800000,3840.25000000,3979.00000000,3785.00000000,3948.91000000,42822.35087200,249148
1545350400000,4051.86000000,4139.99000000,3764.00000000,3838.66000000,82343.85011200,436187
1545264000000,3660.01000000,4120.00000000,3635.00000000,4049.62000000,101543.83598600,500506
1545177600000,3653.00000000,3912.73000000,3622.55000000,3662.22000000,94137.34101400,434026
1545091200000,3509.03000000,3678.59000000,3424.47000000,3652.98000000,61369.61525700,296433
1545004800000,3229.22000000,3585.00000000,3216.00000000,3509.08000000,66761.75169700,283814
1544918400000,3211.71000000,3294.00000000,3186.00000000,3228.67000000,24628.80853800,125565
1544832000000,3225.19000000,3276.50000000,3156.26000000,3211.72000000,29796.04143600,139806
1544745600000,3302.06000000,3335.39000000,3177.00000000,3224.17000000,44492.98380700,184525
1544659200000,3446.38000000,3460.00000000,3255.50000000,3302.06000000,40040.91701300,160471
1544572800000,3379.23000000,3492.00000000,3350.00000000,3445.00000000,33922.93128600,152067
1544486400000,3434.01000000,3480.00000000,3324.32000000,3380.39000000,35920.86415400,162266
1544400000000,3548.49000000,3610.00000000,3370.11000000,3432.88000000,40989.24455300,192599
1544313600000,3411.36000000,3658.00000000,3394.04000000,3545.37000000,45956.89329600,194567
1544227200000,3403.57000000,3495.00000000,3222.00000000,3410.93000000,55365.94994900,253650
1544140800000,3508.75000000,3549.99000000,3224.60000000,3403.55000000,95145.45744200,413521
1544054400000,3768.44000000,3899.99000000,3500.00000000,3508.75000000,68378.79694300,293512
1543968000000,3950.98000000,3970.00000000,3745.00000000,3769.84000000,44004.79944800,199011
1543881600000,3884.76000000,4085.00000000,3781.00000000,3951.64000000,48489.55161300,220815
1543795200000,4160.55000000,4179.00000000,3827.00000000,3884.01000000,49094.36916300,207134
1543708800000,4190.98000000,4312.99000000,4103.04000000,4161.01000000,38912.15479000,178087
1543622400000,4041.27000000,4299.99000000,3963.01000000,4190.02000000,44840.07348100,205472
1543536000000,4295.72000000,4341.36000000,3943.00000000,4041.32000000,67758.44628300,288098
1543449600000,4262.06000000,4450.38000000,4125.65000000,4295.84000000,73980.19866900,316601
1543363200000,3875.63000000,4394.47000000,3874.27000000,4264.85000000,91983.56794900,386714
1543276800000,3864.45000000,3940.00000000,3689.12000000,3875.21000000,67480.60721200,288731
1543190400000,4088.69000000,4206.00000000,3701.00000000,3862.20000000,94503.75076700,413329
1543104000000,3933.68000000,4233.00000000,3652.66000000,4085.78000000,101693.97558800,428171
1543017600000,4415.63000000,4527.00000000,3824.69000000,3932.44000000,61693.11100600,275070
1542931200000,4370.90000000,4484.00000000,4222.94000000,4420.61000000,49371.92032200,227935
1542844800000,4661.08000000,4721.77000000,4335.00000000,4370.00000000,34531.11914300,180335
1542758400000,4559.91000000,4787.20000000,4413.85000000,4661.07000000,61071.82947500,301920
1542672000000,4913.40000000,5048.24000000,4326.00000000,4558.86000000,117380.95159000,596769
1542585600000,5661.94000000,5664.00000000,4855.00000000,4910.03000000,70580.89285600,378495
1542499200000,5630.49000000,5738.17000000,5617.00000000,5662.00000000,23844.99934700,154817
1542412800000,5650.57000000,5656.60000000,5565.43000000,5628.29000000,26411.24141300,171403
1542326400000,5757.09000000,5782.89000000,5549.25000000,5655.94000000,38721.80227400,221493
1542240000000,5917.20000000,5939.54000000,5403.42000000,5753.40000000,47700.82940100,303825
1542153600000,6458.98000000,6482.84000000,5656.87000000,5922.41000000,46478.96400300,319011
1542067200000,6451.68000000,6498.00000000,6391.15000000,6457.66000000,11790.56493300,150940
1541980800000,6450.71000000,6497.00000000,6421.00000000,6453.07000000,10132.78256700,123144
1541894400000,6435.16000000,6462.14000000,6355.00000000,6449.81000000,8213.50711700,98435
1541808000000,6419.99000000,6475.55000000,6411.00000000,6433.05000000,7714.82992600,97746
1541721600000,6479.84000000,6511.53000000,6391.01000000,6419.99000000,11787.61658300,117043
1541635200000,6578.46000000,6594.00000000,6468.22000000,6479.84000000,13259.78928200,145405
1541548800000,6522.73000000,6615.15000000,6509.00000000,6578.46000000,14271.59111700,151060
1541462400000,6468.99000000,6531.31000000,6445.18000000,6519.11000000,11926.56569900,150475
1541376000000,6485.85000000,6504.39000000,6431.02000000,6468.99000000,8987.88215600,114235
1541289600000,6388.00000000,6525.00000000,6359.00000000,6485.85000000,10592.39494300,126200
1541203200000,6432.80000000,6439.97000000,6345.00000000,6387.09000000,7661.24147600,83836
1541116800000,6410.00000000,6460.34000000,6388.20000000,6433.98000000,9739.44067900,109482
1541030400000,6369.52000000,6442.65000000,6348.66000000,6410.00000000,9099.03584100,89601
1540944000000,6330.01000000,6428.00000000,6245.02000000,6371.93000000,12148.88821600,111552
1540857600000,6344.50000000,6395.00000000,6317.01000000,6330.87000000,8877.17538500,95116
1540771200000,6489.93000000,6505.01000000,6315.00000000,6344.50000000,13827.22406700,135586
1540684800000,6505.60000000,6514.17000000,6453.00000000,6489.93000000,5743.93372800,71647
1540598400000,6538.63000000,6558.35000000,6463.04000000,6505.60000000,7776.90786400,86848
1540512000000,6528.13000000,6600.00000000,6515.01000000,6538.63000000,9443.50415600,77985
1540425600000,6566.81000000,6575.09000000,6502.80000000,6528.09000000,10342.70124400,75563
1540339200000,6553.51000000,6630.00000000,6547.53000000,6565.50000000,11951.54397700,90762
1540252800000,6581.20000000,6595.00000000,6515.45000000,6553.51000000,13856.60175600,86938
1540166400000,6590.12000000,6639.00000000,6535.27000000,6581.20000000,16213.69266000,101673
1540080000000,6585.72000000,6663.90000000,6580.00000000,6590.11000000,6515.35779200,68018
1539993600000,6528.88000000,6617.65000000,6505.55000000,6588.40000000,19240.72224700,110809
1539907200000,6618.96000000,6648.14000000,6523.00000000,6528.88000000,20772.60077000,112337
1539820800000,6739.01000000,6796.00000000,6567.00000000,6618.96000000,20116.52194100,138002
1539734400000,6762.76000000,6811.12000000,6676.01000000,6740.89000000,26641.43137900,158746
1539648000000,6752.50000000,6900.00000000,6670.00000000,6759.27000000,27557.95776400,175075
1539561600000,6339.34000000,7680.00000000,6300.00000000,6752.50000000,90748.03124600,456913
1539475200000,6332.92000000,6416.00000000,6308.00000000,6339.34000000,15627.41131400,96113
1539388800000,6298.00000000,6345.00000000,6285.07000000,6332.93000000,19098.07002500,108981
1539302400000,6252.71000000,6360.00000000,6209.00000000,6298.01000000,29004.07141900,148077
1539216000000,6630.21000000,6633.92000000,6205.00000000,6252.68000000,48712.40033200,253224
1539129600000,6656.67000000,6659.95000000,6530.00000000,6631.00000000,15390.66144400,99789
1539043200000,6673.01000000,6685.38000000,6607.00000000,6656.61000000,15354.77946900,101956
1538956800000,6615.26000000,6715.60000000,6587.00000000,6673.01000000,23123.41954100,135156
1538870400000,6596.44000000,6640.00000000,6525.00000000,6615.26000000,17406.83176200,82844
1538784000000,6635.65000000,6651.00000000,6566.77000000,6594.27000000,10939.50539100,62065
1538697600000,6591.69000000,6697.00000000,6543.08000000,6635.65000000,16096.55239200,86701
1538611200000,6510.01000000,6643.46000000,6505.09000000,6593.79000000,20074.30081800,96824
1538524800000,6525.79000000,6549.00000000,6430.00000000,6510.00000000,28451.96913800,150607
1538438400000,6610.00000000,6640.00000000,6494.00000000,6525.79000000,28245.81008800,147274
1538352000000,6626.57000000,6667.09000000,6510.00000000,6611.61000000,20621.50689400,129733
1538265600000,6597.66000000,6662.00000000,6533.00000000,6626.57000000,27764.72451900,153447
1538179200000,6634.58000000,6636.00000000,6464.57000000,6596.38000000,30255.95970000,171027
1538092800000,6689.12000000,6814.80000000,6540.88000000,6634.58000000,42399.44852300,211849
1538006400000,6467.84000000,6750.00000000,6434.00000000,6689.13000000,33087.42829700,182590
1537920000000,6445.11000000,6557.99000000,6379.70000000,6465.12000000,33484.54207000,184238
1537833600000,6581.42000000,6584.01000000,6325.02000000,6447.54000000,40301.02945200,219965
1537747200000,6706.81000000,6730.00000000,6557.00000000,6581.39000000,35305.73991000,185297
1537660800000,6723.05000000,6788.23000000,6661.75000000,6708.00000000,30286.22977300,168354
1537574400000,6759.01000000,6839.03000000,6627.00000000,6723.05000000,29349.69066700,145720
1537488000000,6492.00000000,6784.86000000,6491.00000000,6759.02000000,51779.34346300,292494
1537401600000,6392.00000000,6540.00000000,6325.00000000,6492.00000000,25189.02472800,153686
1537315200000,6336.39000000,6517.70000000,6123.00000000,6391.89000000,39044.08008200,198215
1537228800000,6248.69000000,6390.00000000,6224.98000000,6336.45000000,32620.86667000,169055
1537142400000,6500.08000000,6533.84000000,6201.00000000,6248.69000000,35987.25473800,196924
1537056000000,6514.96000000,6524.62000000,6370.00000000,6505.00000000,27568.13289700,145921
1536969600000,6476.63000000,6565.45000000,6466.13000000,6514.96000000,25243.65661200,141362
1536883200000,6487.39000000,6584.99000000,6385.62000000,6476.63000000,37173.33927700,198375
1536796800000,6338.62000000,6535.00000000,6337.40000000,6487.38000000,40465.06310700,215637
1536710400000,6293.00000000,6360.00000000,6192.37000000,6338.62000000,31433.64593900,165590
1536624000000,6311.99000000,6404.00000000,6169.68000000,6294.91000000,33104.88859000,173335
1536537600000,6252.26000000,6373.98000000,6221.00000000,6312.00000000,32439.45643200,165286
1536451200000,6185.06000000,6441.00000000,6141.53000000,6250.81000000,37053.92382000,176709
1536364800000,6395.54000000,6478.00000000,6111.00000000,6185.05000000,38215.03217100,180831
1536278400000,6516.84000000,6544.00000000,6320.00000000,6395.54000000,38906.28805000,194451
1536192000000,6697.27000000,6725.00000000,6265.00000000,6516.01000000,60644.46422700,280845
1536105600000,7359.05000000,7397.30000000,6682.00000000,6700.00000000,63715.25626700,308813
1536019200000,7263.00000000,7410.00000000,7227.17000000,7359.06000000,35300.64051800,183178
1535932800000,7302.00000000,7338.28000000,7191.63000000,7263.02000000,32396.01837100,173846
1535846400000,7201.57000000,7345.45000000,7127.00000000,7302.01000000,39814.84035200,210282
1535760000000,7011.21000000,7275.00000000,7008.74000000,7200.01000000,40323.41409300,217286
1535673600000,6984.84000000,7089.00000000,6888.00000000,7011.21000000,40467.40063800,203142
1535587200000,7033.21000000,7063.63000000,6784.81000000,6984.84000000,44716.77462000,230848
1535500800000,7077.00000000,7133.81000000,6912.34000000,7031.22000000,43252.48739200,223772
1535414400000,6907.26000000,7135.00000000,6860.00000000,7076.11000000,48352.91716300,252033
1535328000000,6700.00000000,6940.51000000,6646.50000000,6908.64000000,37747.07874700,205441
1535241600000,6733.64000000,6775.27000000,6568.00000000,6700.00000000,20107.29720800,130769
1535155200000,6686.98000000,6789.00000000,6650.61000000,6733.64000000,19220.50592900,122483
1535068800000,6525.00000000,6725.00000000,6440.50000000,6681.64000000,38305.67532200,180167
1534982400000,6362.57000000,6576.99000000,6342.28000000,6525.01000000,40358.16682500,187637
1534896000000,6479.98000000,6882.54000000,6251.20000000,6360.89000000,77909.39135900,326562
1534809600000,6251.00000000,6500.00000000,6235.08000000,6480.00000000,41569.94740800,180578
1534723200000,6477.53000000,6530.00000000,6220.00000000,6254.84000000,49435.55526000,237055
1534636800000,6387.96000000,6541.00000000,6300.00000000,6477.53000000,45190.84799400,190758
1534550400000,6579.04000000,6620.00000000,6288.00000000,6387.96000000,53742.32217200,276121
1534464000000,6316.00000000,6585.00000000,6285.40000000,6584.49000000,57851.61080300,296730
1534377600000,6265.27000000,6480.00000000,6205.60000000,6311.75000000,48515.25461800,228942
1534291200000,6188.08000000,6609.00000000,6172.11000000,6267.16000000,68806.68702600,329413
1534204800000,6248.25000000,6250.33000000,5880.00000000,6188.08000000,50186.74509100,252004
1534118400000,6308.56000000,6545.00000000,6145.04000000,6246.35000000,53895.82878300,239602
1534032000000,6222.55000000,6472.30000000,6130.00000000,6308.33000000,38567.77071200,190399
1533945600000,6148.13000000,6488.00000000,5971.00000000,6232.35000000,47133.41855500,236173
1533859200000,6529.79000000,6575.88000000,6026.39000000,6144.01000000,59034.97490200,289661
1533772800000,6283.27000000,6622.81000000,6178.60000000,6529.79000000,51941.18511100,248573
1533686400000,6720.63000000,6721.54000000,6123.00000000,6285.00000000,59550.53631900,305603
1533600000000,6935.00000000,7150.46000000,6670.00000000,6720.06000000,45438.47350100,247202
1533513600000,7024.19000000,7160.00000000,6821.00000000,6934.82000000,32760.19164300,177378
1533427200000,7009.84000000,7089.87000000,6882.29000000,7024.19000000,32894.84978200,148658
1533340800000,7412.27000000,7494.81000000,6926.00000000,7009.84000000,36288.42601000,199335
1533254400000,7525.71000000,7540.00000000,7282.44000000,7418.78000000,44669.48604700,226727
1533168000000,7600.08000000,7709.46000000,7455.72000000,7525.71000000,37665.69668400,175627
1533081600000,7735.67000000,7750.00000000,7430.00000000,7604.58000000,42582.31293200,208008
1532995200000,8171.40000000,8180.00000000,7633.00000000,7730.93000000,48296.91558700,239132
1532908800000,8210.99000000,8273.00000000,7866.00000000,8173.92000000,39692.41654200,206911
1532822400000,8225.04000000,8294.51000000,8115.00000000,8211.00000000,25531.22618500,144331
1532736000000,8188.57000000,8246.54000000,8067.00000000,8225.04000000,26215.17383900,144170
1532649600000,7920.00000000,8285.00000000,7805.00000000,8188.57000000,43671.00589100,227397
1532563200000,8175.63000000,8315.69000000,7850.06000000,7920.00000000,43223.48168200,235681
1532476800000,8397.24000000,8491.77000000,8050.00000000,8175.64000000,48257.64912400,277935
1532390400000,7721.65000000,8486.00000000,7696.00000000,8397.24000000,60121.16374900,326329
1532304000000,7394.78000000,7833.00000000,7375.00000000,7721.01000000,41646.34667100,219776
1532217600000,7399.25000000,7582.40000000,7335.50000000,7394.79000000,30270.21844000,144711
1532131200000,7337.47000000,7458.47000000,7211.00000000,7398.78000000,28886.49029100,164901
1532044800000,7468.86000000,7700.00000000,7273.00000000,7337.53000000,46140.31344700,251391
1531958400000,7381.88000000,7576.28000000,7270.00000000,7466.21000000,41218.25643700,235597
1531872000000,7317.44000000,7588.08000000,7225.38000000,7381.90000000,59487.64345000,327949
1531785600000,6723.33000000,7468.99000000,6652.04000000,7317.44000000,52105.42345900,276178
1531699200000,6354.15000000,6747.30000000,6330.40000000,6723.35000000,36204.87708000,201733
1531612800000,6250.90000000,6395.00000000,6225.40000000,6353.01000000,22979.21150800,114997
1531526400000,6214.57000000,6335.00000000,6178.00000000,6251.99000000,17783.07199900,108052
1531440000000,6251.40000000,6350.00000000,6110.00000000,6214.57000000,26375.32528600,144757
1531353600000,6378.07000000,6380.28000000,6070.00000000,6250.57000000,31306.66334800,150985
1531267200000,6296.91000000,6406.00000000,6278.99000000,6378.07000000,28715.49848700,151869
1531180800000,6662.78000000,6681.00000000,6263.00000000,6296.91000000,38560.67270200,189913
1531094400000,6712.10000000,6802.06000000,6612.24000000,6662.12000000,26732.40655000,147315
1531008000000,6753.48000000,6780.00000000,6667.44000000,6712.10000000,24622.94779400,145349
1530921600000,6609.79000000,6818.16000000,6508.88000000,6756.98000000,23973.87688600,145449
1530835200000,6529.20000000,6648.54000000,6425.00000000,6609.78000000,29397.09474800,193854
1530748800000,6585.53000000,6712.00000000,6453.33000000,6529.20000000,35071.97289800,216533
1530662400000,6511.01000000,6784.92000000,6441.11000000,6586.98000000,23571.89277700,146203
1530576000000,6615.29000000,6679.35000000,6463.01000000,6513.86000000,38657.78169100,232914
1530489600000,6360.82000000,6685.00000000,6271.62000000,6615.29000000,36230.45226400,242589
1530403200000,6391.08000000,6441.06000000,6251.00000000,6356.81000000,27562.96597400,183060
1530316800000,6197.92000000,6528.99000000,6186.03000000,6390.07000000,37919.61284000,230915
1530230400000,5851.01000000,6300.00000000,5780.00000000,6197.92000000,33911.28727800,212542
1530144000000,6134.73000000,6173.01000000,5827.00000000,5853.98000000,30585.26602600,156241
1530057600000,6065.89000000,6190.43000000,5971.00000000,6133.73000000,19225.67109800,99481
1529971200000,6252.00000000,6272.54000000,6035.00000000,6070.78000000,19377.24048400,113431
1529884800000,6137.95000000,6350.00000000,6061.97000000,6252.00000000,39164.51530600,218384
1529798400000,6149.98000000,6259.80000000,5750.00000000,6136.97000000,47445.99895500,275996
1529712000000,6045.92000000,6260.00000000,6008.48000000,6149.98000000,26622.78858900,170164
1529625600000,6717.69000000,6733.97000000,5918.94000000,6045.00000000,52157.37083300,300515
1529539200000,6763.21000000,6795.00000000,6672.57000000,6718.84000000,25428.85404800,159783
1529452800000,6740.00000000,6817.23000000,6551.81000000,6761.51000000,26359.75245200,166074
1529366400000,6711.39000000,6841.74000000,6653.00000000,6741.21000000,24311.42114300,160490
1529280000000,6444.06000000,6794.38000000,6380.00000000,6712.46000000,31821.43499500,180773
1529193600000,6482.50000000,6589.03000000,6422.00000000,6449.61000000,19847.24768800,129759
1529107200000,6380.01000000,6560.00000000,6320.86000000,6483.98000000,22277.24114700,140470
1529020800000,6638.67000000,6666.66000000,6362.31000000,6388.90000000,30018.32990500,184938
1528934400000,6292.78000000,6720.00000000,6260.00000000,6635.98000000,44478.13083700,256384
1528848000000,6530.00000000,6627.60000000,6118.68000000,6292.78000000,46185.51810000,266517
1528761600000,6872.00000000,6890.51000000,6435.00000000,6530.00000000,36722.21119100,224658
1528675200000,6765.00000000,6922.00000000,6610.00000000,6872.00000000,34552.16230300,203442
1528588800000,7491.73000000,7491.73000000,6622.81000000,6764.99000000,52342.02003200,471088
1528502400000,7603.44000000,7683.98000000,7450.00000000,7491.73000000,19339.88517600,278971
1528416000000,7691.08000000,7703.50000000,7531.00000000,7603.44000000,23396.80467100,321734
1528329600000,7658.79000000,7765.00000000,7620.00000000,7691.08000000,25062.22720200,244186
1528243200000,7626.64000000,7699.00000000,7467.05000000,7658.84000000,27229.99189800,257573
1528156800000,7487.00000000,7679.49000000,7358.00000000,7625.00000000,31722.97338400,236865
1528070400000,7714.26000000,7760.52000000,7446.50000000,7487.00000000,32258.83511500,307003
1527984000000,7636.81000000,7786.69000000,7600.00000000,7714.26000000,27505.15895100,349636
1527897600000,7521.01000000,7697.33000000,7437.00000000,7640.03000000,26720.69021900,290131
1527811200000,7485.01000000,7608.55000000,7355.54000000,7521.01000000,28259.12407800,303069
1527724800000,7382.07000000,7699.00000000,7327.51000000,7485.01000000,30776.06310200,274399
1527638400000,7467.98000000,7569.00000000,7260.50000000,7375.96000000,32041.58362300,242079
1527552000000,7099.00000000,7540.00000000,7032.95000000,7461.29000000,39407.21183000,237359
1527465600000,7338.99000000,7437.00000000,7058.02000000,7099.00000000,27219.43896300,233392
1527379200000,7334.00000000,7400.00000000,7231.11000000,7338.99000000,18706.94551500,198341
1527292800000,7456.99000000,7620.00000000,7300.00000000,7333.96000000,19464.08607100,212344
1527206400000,7578.99000000,7649.55000000,7308.15000000,7457.00000000,26739.95664000,239025
1527120000000,7501.95000000,7730.73000000,7266.99000000,7575.01000000,37845.44659500,253694
1527033600000,7977.12000000,8031.90000000,7425.00000000,7501.95000000,42910.66677400,306812
1526947200000,8386.89000000,8400.18000000,7935.11000000,7977.11000000,23710.90285800,192154
1526860800000,8526.97000000,8595.31000000,8305.00000000,8381.24000000,21516.59648600,184158
1526774400000,8233.49000000,8609.00000000,8163.90000000,8526.98000000,19957.05710900,161265
1526688000000,8238.01000000,8390.80000000,8095.73000000,8233.49000000,17193.42427600,134185
1526601600000,8038.82000000,8273.21000000,7911.90000000,8239.81000000,23476.15825100,183913
1526515200000,8330.00000000,8464.00000000,7979.00000000,8041.46000000,25439.84479900,310780
1526428800000,8462.00000000,8488.00000000,8083.01000000,8330.00000000,31130.71890800,300842
1526342400000,8663.37000000,8859.99000000,8401.30000000,8462.00000000,28126.95613600,360379
1526256000000,8679.71000000,8879.99000000,8277.00000000,8663.34000000,37389.66653300,292731
1526169600000,8475.44000000,8763.36000000,8298.00000000,8679.71000000,25632.86936200,215590
1526083200000,8405.94000000,8646.88000000,8153.00000000,8465.94000000,40241.32081000,310305
1525996800000,9002.21000000,9016.80000000,8341.00000000,8400.00000000,48227.04806100,365538
1525910400000,9310.00000000,9395.12000000,8970.00000000,9002.20000000,25055.06371800,221075
1525824000000,9178.00000000,9390.00000000,8965.00000000,9310.00000000,25673.52489900,192337
1525737600000,9365.00000000,9475.70000000,9060.54000000,9187.56000000,25533.83188900,189159
1525651200000,9661.02000000,9689.67000000,9181.00000000,9365.00000000,33787.64001200,230754
1525564800000,9863.99000000,9970.00000000,9417.03000000,9659.01000000,27690.35155900,229309
1525478400000,9714.00000000,10020.00000000,9682.00000000,9864.00000000,24990.01834500,212076
1525392000000,9750.00000000,9830.04000000,9520.85000000,9713.99000000,28681.58887900,210165
1525305600000,9247.81000000,9844.00000000,9168.40000000,9750.00000000,38768.38828800,282581
1525219200000,9071.48000000,9268.00000000,8970.20000000,9247.84000000,26123.54396100,188258
1525132800000,9246.01000000,9248.99000000,8800.49000000,9071.48000000,41018.46363300,268741
1525046400000,9417.04000000,9458.64000000,9124.99000000,9246.01000000,35002.03387500,285951
1524960000000,9348.00000000,9570.51000000,9163.74000000,9419.00000000,38149.85003500,311494
1524873600000,8915.35000000,9427.48000000,8870.00000000,9348.00000000,34759.62842000,257288
1524787200000,9267.03000000,9395.00000000,8889.00000000,8915.35000000,37241.34703600,268471
1524700800000,8869.99000000,9307.48000000,8651.62000000,9266.00000000,43300.30424500,285850
1524614400000,9618.96000000,9759.82000000,8730.00000000,8869.99000000,81110.03758900,477363
1524528000000,8934.00000000,9731.01000000,8922.00000000,9619.99000000,46268.79010600,326608
1524441600000,8785.70000000,8985.00000000,8745.00000000,8934.01000000,25838.11470900,190944
1524355200000,8915.31000000,9020.67000000,8727.68000000,8787.02000000,29458.25348000,229871
1524268800000,8852.12000000,9035.00000000,8565.00000000,8915.31000000,40872.22990900,295374
1524182400000,8273.84000000,8930.00000000,8177.09000000,8856.98000000,39795.33748500,289687
1524096000000,8173.99000000,8296.00000000,8080.00000000,8278.00000000,27113.84746400,196821
1524009600000,7890.96000000,8236.43000000,7868.00000000,8173.00000000,26969.04457000,183472
1523923200000,8064.92000000,8173.70000000,7825.40000000,7885.02000000,32152.60356700,221228
1523836800000,8355.07000000,8419.00000000,7867.00000000,8064.92000000,36664.06971500,226748
1523750400000,8004.00000000,8429.54000000,7999.02000000,8355.00000000,27946.72044400,181778
1523664000000,7877.48000000,8186.00000000,7810.00000000,7999.01000000,31621.28635700,194500
1523577600000,7922.99000000,8233.39000000,7732.00000000,7877.41000000,55044.52314800,351905
1523491200000,6953.78000000,8012.23000000,6743.20000000,7923.00000000,64861.59598700,404588
1523404800000,6839.56000000,6990.00000000,6787.00000000,6953.79000000,23997.87117700,155607
1523318400000,6781.55000000,6890.00000000,6656.00000000,6843.90000000,22326.72809500,147755
1523232000000,7011.04000000,7185.00000000,6611.00000000,6782.72000000,34078.29720600,212669
